,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
3,0.03950879574515995,0.034582716693170854,0.031150581674783035,0.03025734199760874,0.031023746492702762,0.028474334606056688,0.027449140768331454,0.028349889621570246,0.02703832666944063,0.025478483036362225,0.02547369439852461,0.02554119647203015,0.025288152282526885,0.024975059926958525,0.023834078390095895,platt_continuous,churn,108,0,rf
4,0.02337508146689742,0.023208870511585922,0.017868570540088655,0.012667700421470411,0.012314151598203305,0.009592472043134008,0.007345655222095804,0.005879909169893751,0.004811064821817789,0.004795531571652459,0.0056832125667146535,0.004499853346966408,0.005511179546612494,0.003998184271557206,0.0035873579458283534,platt_continuous_beat,churn,108,0,rf
5,0.03910000000000001,0.03206666666666668,0.025399999999999992,0.02320000000000004,0.0234,0.02105714285714285,0.02002500000000002,0.019244444444444456,0.01618,0.015527272727272744,0.015566666666666682,0.015984615384615382,0.016042857142857147,0.015973333333333332,0.0152875,platt_continuous_calibeat,churn,108,0,rf
6,0.03566233404696858,0.03413416809798389,0.03337850589722558,0.03017642123694374,0.031729865252270825,0.02992598588492681,0.027498519322732243,0.028038929488453063,0.027099728344499033,0.02574907424187798,0.02586377826175207,0.02588600195650037,0.025326473545214646,0.024329316358769008,0.02363362018164612,protected,churn,108,0,rf
7,0.02976332170947202,0.030902808086318553,0.025228096190835447,0.02082934597661608,0.01786753320238058,0.014530806947796552,0.012781898423190536,0.012463988188917311,0.010762398313523241,0.010696271321637113,0.01003746464869392,0.010744632463602749,0.010811378413325976,0.010166670737480807,0.010269625750474628,va_protected,churn,108,0,rf
8,0.0225419470402135,0.01585483417669559,0.014758160480682878,0.012470115885998008,0.009912632773277108,0.009637275418520866,0.00883031670664838,0.007909250841330434,0.006852422405152083,0.004677380359561007,0.0036825201008795602,0.003724114097947502,0.004780840493535223,0.004078765516856777,0.0048858680386278325,protected_va,churn,108,0,rf
9,0.02475331218389222,0.02412082068483152,0.018540186252846057,0.013204585029558336,0.012764835567084002,0.009978814177649802,0.00760970964208985,0.006179221836013222,0.005162053949172615,0.0050563539167757235,0.005965417024446744,0.004763129789440622,0.005753445690833192,0.004225453256196211,0.0037988205274537205,protected_beat,churn,108,0,rf
10,0.020623185125438006,0.019643882177455173,0.017477586923467098,0.012326118016551231,0.010563092187191361,0.008547942544740315,0.0069201467753109746,0.005721886199071616,0.00588309006022777,0.004669659070554335,0.0056142521043967015,0.004274460860569206,0.005138724835130845,0.003881961805098556,0.0034870569400724492,platt_va,churn,108,0,rf
0,0.04012999999999999,0.037779999999999994,0.03712000000000001,0.03628799999999999,0.03376333333333335,0.036537142857142865,0.0343125,0.03184888888888888,0.032118000000000015,0.02868545454545455,0.027071666666666667,0.025567692307692316,0.026265714285714288,0.027175999999999995,0.02708249999999999,base,churn,109,0,rf
1,0.042003752675033826,0.03897402166955944,0.03907593137918944,0.038516181909033526,0.03557850371049481,0.03852084757603065,0.03627705231732463,0.033578345688646004,0.03309149908989683,0.03020546978370728,0.028400011997273482,0.027137731199881505,0.027887679684093874,0.028489158632182026,0.02891507094602252,platt_const,churn,109,0,rf
2,0.0429879877481459,0.039329285835933044,0.03933760974390439,0.038255105625171745,0.03596511502764291,0.03851291096848164,0.03636859204195555,0.033820099541409694,0.03361111550237639,0.030301043000496686,0.028337518897122004,0.026841329008488273,0.027793821547915886,0.028426593648247074,0.028878210763618253,platt_windowed,churn,109,0,rf
3,0.03950073030292318,0.03851391010506344,0.03851752101502282,0.03730897908070449,0.03666704164150042,0.03761323705605462,0.034437919810584305,0.03246122684335585,0.03338280782270475,0.030610248155732274,0.029423314743736478,0.027859853714771506,0.028609087913604565,0.028622645644793897,0.028803034075300438,platt_continuous,churn,109,0,rf
4,0.022723484033961495,0.017693770679697043,0.012537020822831774,0.012219094363472096,0.012928289079316063,0.012098849823961992,0.009680108035245003,0.0083619071634966,0.012497003759360553,0.009558402247056917,0.008831414316434414,0.00803175837754537,0.008484308965983607,0.0072465427771640474,0.007308583155056226,platt_continuous_beat,churn,109,0,rf
5,0.024099999999999986,0.023466666666666698,0.019749999999999986,0.02059999999999999,0.021999999999999957,0.0179142857142857,0.016249999999999966,0.016377777777777786,0.013240000000000004,0.011890909090909084,0.01066666666666667,0.01081538461538459,0.010857142857142841,0.01105333333333334,0.011300000000000001,platt_continuous_calibeat,churn,109,0,rf
6,0.04188384427874907,0.03957513133301634,0.03635962952008466,0.0356563200536055,0.03366206553464987,0.035828713986234766,0.034018310434940385,0.032159310688693245,0.032356496649207915,0.029001653354267215,0.026861167907468647,0.025409752537488648,0.026510132929612327,0.02751721057189627,0.027725829465757516,protected,churn,109,0,rf
7,0.03426582025965651,0.02503440799347545,0.018524801188391362,0.016011902733182887,0.012665758491082878,0.01711435603930721,0.01609685826296173,0.016627568652914627,0.015037460939561828,0.011261303994421863,0.010455362338191209,0.01006178877988953,0.012335150952984287,0.011672304260925631,0.00988889101052366,va_protected,churn,109,0,rf
8,0.027107831606400686,0.025476412185559155,0.021792444200498813,0.016279639482983894,0.016935734726787083,0.014483511949387027,0.012224006700440373,0.010219596874519864,0.00941365630114286,0.006571583830532908,0.004782719515876205,0.005564209103865619,0.006440471420896614,0.005862449611228653,0.007380543606303168,protected_va,churn,109,0,rf
9,0.022519081639069377,0.01753201583524817,0.012312919718407589,0.012039624297822984,0.012796839810106798,0.011968506758557958,0.009564012207517628,0.008327171857968425,0.013024153041744396,0.010058717546490658,0.009293042027138983,0.008457789365541393,0.008879729906222843,0.0076047916710660956,0.007641428927697048,protected_beat,churn,109,0,rf
10,0.027786407521634665,0.019098607241118566,0.014942927229673117,0.01481700054400022,0.014906774169307283,0.013164843104163932,0.010660027881640962,0.008808094402994843,0.011933136408205322,0.008786249851424885,0.008091860447831178,0.007285244931602619,0.007928802148171207,0.0070533498628448064,0.007257175735625147,platt_va,churn,109,0,rf
0,0.025930000000000016,0.017933333333333336,0.020379999999999995,0.024032000000000005,0.023919999999999997,0.02842285714285713,0.0276,0.02440444444444445,0.023889999999999998,0.02362,0.025283333333333335,0.028430769230769228,0.03277571428571429,0.036787999999999994,0.04045375,base,churn,100,1,rf
1,0.02295901473351035,0.026030108443562863,0.024966502047066592,0.027795119269836563,0.027372251448257324,0.029458465001727947,0.02956027478609595,0.027575581303910943,0.027108876721050428,0.025970985920647307,0.029615170108929608,0.039624613913133475,0.046597450923682095,0.051631776587437325,0.055456134172651494,platt_const,churn,100,1,rf
2,0.025392914767019936,0.024862326123861203,0.023701157651488315,0.027963652132523078,0.027595360800657304,0.030519583236014357,0.03209063502882326,0.029067459399443097,0.029070361333964262,0.02844489842798987,0.030295883298166633,0.032634461079223825,0.03400980214487275,0.038209904636004995,0.039743666816215044,platt_windowed,churn,100,1,rf
3,0.025590981525301076,0.023618832060667918,0.023736469833616908,0.027869262547140623,0.027428187681044793,0.030386467686554453,0.030861022396287217,0.028154728123832608,0.02819926686806738,0.027683442627908592,0.02814147202967547,0.026902401218546274,0.026773445325533805,0.028281070921551108,0.031220850178308508,platt_continuous,churn,100,1,rf
4,0.015815673814788555,0.008324322866694557,0.004767984299542026,0.008363009591547746,0.007664357548403075,0.009297944172248074,0.007647235368862481,0.005917401169482266,0.006416272941458536,0.006565800095887402,0.011257813553393366,0.012603447438846086,0.013281766642336124,0.014512138815332542,0.014759341577646948,platt_continuous_beat,churn,100,1,rf
5,0.019699999999999985,0.0228,0.019949999999999968,0.023319999999999976,0.018633333333333325,0.023799999999999988,0.020899999999999978,0.017911111111111096,0.016939999999999997,0.015109090909090905,0.013550000000000012,0.014861538461538476,0.016642857142857147,0.01698666666666667,0.0181375,platt_continuous_calibeat,churn,100,1,rf
6,0.028291007596818817,0.020125857042758377,0.022761416786001763,0.026446876511091004,0.02547683358891655,0.027344608269464298,0.025829040278949913,0.02419939200319238,0.023838002772440234,0.023338146999505014,0.024723835727068457,0.024346662980147874,0.02390633795777232,0.025797618995305503,0.028557043278936677,protected,churn,100,1,rf
7,0.016746464133574484,0.012654648623480732,0.007945507002887969,0.008153773524926343,0.007533715668970162,0.011191259875253136,0.012852969619648809,0.008561161321462124,0.007653872080655629,0.008416501307949726,0.009978103616606922,0.01330089463014394,0.01224226363434864,0.013858283917716988,0.015848581188866173,va_protected,churn,100,1,rf
8,0.020531234208958752,0.017509507021262572,0.013044397448219173,0.012354833600646644,0.0107360732651828,0.010806747209361983,0.01124237724006867,0.009170971512507817,0.009178779779990081,0.008032358681285672,0.013840543994657967,0.013634116724326363,0.01492386842818297,0.016648483487354076,0.017496246705225153,protected_va,churn,100,1,rf
9,0.015815606782429093,0.0083394748797247,0.004733226777896889,0.008315402748950785,0.00763335760226125,0.009263261942704092,0.008033199543255778,0.006280042106914914,0.00673824173704393,0.006861912064922698,0.011647838791250998,0.012958562976136888,0.013248269138911943,0.014468779633045192,0.014936475283303434,protected_beat,churn,100,1,rf
10,0.015028437331101437,0.01047238969199555,0.005213705025047633,0.00841516146773432,0.007037840645391036,0.009178415314040803,0.00924884379542015,0.00718674678210751,0.00783591624390426,0.008262768082971855,0.012368254445095489,0.013394243052694106,0.013684184115945403,0.014660250880798595,0.015268566039937355,platt_va,churn,100,1,rf
0,0.027300000000000005,0.020039999999999995,0.018175000000000004,0.018759999999999995,0.020350000000000004,0.018742857142857134,0.018865,0.01874444444444445,0.018802000000000017,0.018479999999999996,0.017361666666666668,0.015933846153846142,0.018182857142857143,0.022434666666666672,0.02713375,base,churn,101,1,rf
1,0.02603740703782971,0.02520327836686487,0.021083072202722552,0.016250231136936872,0.017785192699163264,0.01670964983162599,0.013939746368422438,0.013959550207677272,0.014837331391550787,0.0162675826991637,0.0216647193032994,0.02631142494425643,0.030585066754107527,0.035728800575970825,0.04110842871151349,platt_const,churn,101,1,rf
2,0.018246267123022592,0.011905074185134987,0.00942654959540166,0.008727572442251757,0.009385192681226513,0.010002776897840744,0.013008359200595008,0.013260272569770548,0.013959032563330111,0.01527543748724153,0.017643349393844796,0.021092938234341666,0.02425287319960182,0.027096650668133077,0.030565728977220537,platt_windowed,churn,101,1,rf
3,0.014863453101966016,0.008054695449857723,0.0070221818283688455,0.00908515377762534,0.008451110914881184,0.01002495221161736,0.011028040965389415,0.010429090443359315,0.012137452839311877,0.01330694905030447,0.016111401163168598,0.017488624825610654,0.020035264616757607,0.020182213396975474,0.022135992222172857,platt_continuous,churn,101,1,rf
4,0.017590370347558577,0.015438031418259437,0.011020552855904418,0.008522138230877236,0.009018867973869145,0.008416711773081237,0.009794864874493957,0.008625200949403987,0.009502661228712014,0.010692234742073287,0.013426621836452579,0.013448725550659119,0.013695328028687096,0.0144386472103079,0.016645358367987393,platt_continuous_beat,churn,101,1,rf
5,0.021900000000000013,0.016600000000000004,0.017750000000000012,0.01668,0.015900000000000004,0.01542857142857142,0.015049999999999989,0.014333333333333321,0.016939999999999986,0.01561818181818182,0.01766666666666666,0.017215384615384598,0.015771428571428568,0.013573333333333342,0.013787500000000008,platt_continuous_calibeat,churn,101,1,rf
6,0.02655703918945557,0.019271493558003717,0.016521481009608718,0.017859811687919752,0.01886537832685585,0.01796686263965258,0.01843717175634938,0.01828780292204045,0.01834270497109053,0.01830623959593017,0.01738718718968206,0.016555995570347905,0.017467737820988163,0.017930551961727936,0.02132182005014168,protected,churn,101,1,rf
7,0.031952847543589694,0.018266138879198947,0.01741207455174527,0.014910246881304576,0.012160619840759949,0.009920684685606848,0.00875352482463963,0.008829340953781562,0.007121959622576935,0.006323381529065697,0.007278950166685704,0.008902778721590059,0.012526775120837118,0.012001897338231815,0.011082463807860375,va_protected,churn,101,1,rf
8,0.02453901989533922,0.011370057226205068,0.010874182038121261,0.01118755308949598,0.010939646575466611,0.008921185035291091,0.009437188283139466,0.009518305833095713,0.008381378845015934,0.010536432795017307,0.013530258573282107,0.013269448786698328,0.014482268599500909,0.018252299435964594,0.021724992369312548,protected_va,churn,101,1,rf
9,0.019269471291883916,0.016418804160785994,0.011984360092978066,0.009385313022237624,0.009995369413384246,0.009328191555124748,0.010589450691149712,0.009246202280415047,0.010144379106640929,0.011258313143338026,0.01393069048934537,0.013930958260126535,0.013951636868727014,0.014445935012249705,0.01651028727027736,protected_beat,churn,101,1,rf
10,0.02193673820415877,0.017373734716747948,0.01297977582463338,0.009660752671000842,0.009408468042726312,0.0065623686629408835,0.007423097259677148,0.006544453554856895,0.007776270034207657,0.00877844578555841,0.011875978658046014,0.01244122972473841,0.013139111679848376,0.013399694858438905,0.015429264903538608,platt_va,churn,101,1,rf
0,0.02987999999999999,0.02967999999999999,0.02876,0.026848000000000007,0.028826666666666653,0.026671428571428568,0.026677500000000003,0.027268888888888888,0.026553999999999998,0.02383818181818181,0.025808333333333332,0.02829384615384615,0.03281571428571429,0.039849333333333334,0.04422499999999998,base,churn,102,1,rf
