,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
2,0.1068455734032513,0.10351905381786512,0.09755543360553283,0.09264847161259886,0.09369003193795183,0.09555664393797993,0.09471161236272836,0.09479179139480753,0.09595550670374577,0.09527042651969934,0.09469909956417609,0.09585947674286784,0.09430378215846716,0.09347113826291603,0.0924587870362686,platt_windowed,churn,108,0,rf
3,0.10718659986813427,0.10295397187585882,0.0972269742577535,0.09269941899970104,0.09384014345383919,0.09577933516516546,0.09483822049519483,0.09516358864695075,0.09641346954095965,0.09580466371218559,0.09517152883816925,0.0962193833777842,0.09461458798174616,0.09369931121944067,0.09264375248341807,platt_continuous,churn,108,0,rf
4,0.10564604975655854,0.10230635285879137,0.09632533598595137,0.0919949919390549,0.09304074358904472,0.09489576406679813,0.09408155810697556,0.09444594106547326,0.09568660866394432,0.09498727965988807,0.09438368928527363,0.09537428312060207,0.09382197009804973,0.09305647183449885,0.09206645333431557,platt_continuous_beat,churn,108,0,rf
5,0.10694922708407417,0.10000844450554576,0.09435067644569488,0.09026697348963032,0.09169548619446737,0.09375158312204872,0.09292965200272105,0.09338979765596286,0.09476460338461014,0.09423614719235716,0.09371411118245732,0.09476746170149311,0.09322618091198313,0.09248719547454741,0.09152945370379577,platt_continuous_calibeat,churn,108,0,rf
6,0.10557968004367331,0.10252727999104488,0.09760661350257914,0.09293366577714662,0.0941012907261185,0.09617287408129858,0.09516973819401423,0.0953916770500065,0.0966057673393837,0.09590066486208347,0.09527736834264885,0.09643816880587236,0.09505104479705574,0.09421293307915794,0.09316256753324538,protected,churn,108,0,rf
7,0.10544797283631703,0.10187656130474787,0.09613189911377924,0.09189417600763294,0.09255293531476362,0.09486836333147512,0.09403017446038518,0.09412490052545852,0.0951743133110247,0.09454185850950873,0.09377421528518372,0.09498703336549896,0.09343129569353018,0.09263988869965398,0.09171031900117091,va_protected,churn,108,0,rf
8,0.10501354731624081,0.10189465486448118,0.09688248718180578,0.09256675498012405,0.09355272331934808,0.09564296865338293,0.09468065287076181,0.09491722624389372,0.09609649060229768,0.09537236167760288,0.09476936209599178,0.09588579955976911,0.09454448850674942,0.09375300246389233,0.0927313012119008,protected_va,churn,108,0,rf
9,0.10577351166374074,0.1023417254259496,0.09631673287676783,0.09200005909212022,0.09305757138548965,0.09492457318035974,0.0941098811753401,0.09446155415857775,0.09569439287635406,0.09499936968191915,0.09439710506022336,0.09538618996841507,0.09383396610487486,0.09306860111819272,0.092077820765785,protected_beat,churn,108,0,rf
10,0.10581475277263189,0.1020487381605597,0.0962559898038229,0.09179022950181685,0.09284848270781426,0.09472026108513881,0.09389967122108941,0.09434233500146144,0.09563410063445338,0.09491091664169336,0.09429103235334105,0.09529471720577623,0.0937366591997742,0.09296614906075613,0.09198181830331918,platt_va,churn,108,0,rf
0,0.10254330239820951,0.09258431243685587,0.0925838920979134,0.09531744655632186,0.09428562700717202,0.09559112418693683,0.09278149634825211,0.09435077874864924,0.09538591938634558,0.09138400007511671,0.09254521972121105,0.09239452849756634,0.09446944287046385,0.09314022687331919,0.09310885547528752,base,churn,109,0,rf
1,0.10182208177842421,0.09201192482866888,0.0919522193104076,0.09448210378712103,0.09364834097391554,0.09516392181419811,0.09252863240139135,0.09411840291944246,0.0953163413478886,0.09130796394435815,0.09238729428446447,0.09220029845386576,0.09422691011280891,0.0928626586976314,0.09280675508118856,platt_const,churn,109,0,rf
2,0.10250527406882617,0.09225784742489619,0.09214374833461955,0.09469608922541861,0.09383677280876516,0.0952288220720803,0.09275321818837447,0.09437502417444742,0.09566772254368944,0.09162536344282128,0.09263086876697224,0.09241307863104896,0.09461439165928595,0.09324674135427231,0.09313496607528654,platt_windowed,churn,109,0,rf
3,0.1013099661370573,0.09243577898206307,0.09230858228887492,0.09463428523055302,0.09391826747580505,0.09524449077583554,0.09249571242669653,0.09412690985498098,0.09545124243317073,0.0915863441397189,0.09258712968418688,0.09244970083586761,0.09449942500535334,0.09307323627078015,0.09303221872666348,platt_continuous,churn,109,0,rf
4,0.10140856568819702,0.09189307378735191,0.09143599375956356,0.09370999624688871,0.09339782731531364,0.09451265462394284,0.09191560292798932,0.09370234006516158,0.09502252725474306,0.09106777538005366,0.09199691884567349,0.09192559269644343,0.09394829244323634,0.09250147636349473,0.09252265227265305,platt_continuous_beat,churn,109,0,rf
5,0.09852800268241635,0.09012618389126362,0.09055389822524415,0.09259644780258892,0.09216918907164948,0.09289466987568339,0.0904810651019021,0.09246009185535466,0.09353548874507125,0.08970300747718983,0.09078768648559962,0.0908018977699582,0.09276290924747078,0.0915409805305685,0.09163786783495831,platt_continuous_calibeat,churn,109,0,rf
6,0.10260759536727322,0.09275533389002227,0.0924825947716363,0.09506305119064812,0.09409946508679685,0.09542611863447661,0.09264470526162115,0.09426253162578828,0.09532150534646851,0.09135912191916798,0.09236787140388865,0.09221072762499198,0.0944209812964869,0.09307987812668234,0.09308803317540908,protected,churn,109,0,rf
7,0.10083388859685805,0.09143405991696264,0.09140718818580514,0.09310522247141424,0.09274830624199994,0.09398184451556373,0.09109119424340702,0.09282602067365787,0.0939465609288767,0.08975011716094088,0.09074486071818237,0.09074982484887428,0.09295010862532253,0.0916436974441047,0.09162991845077519,va_protected,churn,109,0,rf
8,0.10128825737778481,0.09256251229268307,0.09190599028320709,0.09427585418830516,0.09369193605970019,0.09488036944485201,0.09210911228086648,0.09381593477697732,0.094762941456408,0.09083722262778711,0.09192663722810082,0.0917972353503549,0.09404662614585083,0.09274701447825087,0.09284383277309328,protected_va,churn,109,0,rf
9,0.10111390303377826,0.09169795675748911,0.0914266873613777,0.0936985632354557,0.09337906478412875,0.09449800814329147,0.09190443889465806,0.0936902701179808,0.09507816103404523,0.09117810667645872,0.09207763405707234,0.09199748643867178,0.09400921807983809,0.09253914815133826,0.09256251057689642,protected_beat,churn,109,0,rf
10,0.10185339154460593,0.09170838343470443,0.09126988718172828,0.09361736383755813,0.09342798408614761,0.09447112138051982,0.09187384731212571,0.09369255272987442,0.09490821699563975,0.09098586661615175,0.09198746821545525,0.09192056473440062,0.09394152793532413,0.09248306638207347,0.09252131521845962,platt_va,churn,109,0,rf
0,0.06157603974399291,0.06973370849821028,0.06888620957598506,0.06917378867697689,0.06915619660266331,0.0680479494087727,0.06995090125730434,0.06874955677573631,0.06716146670644929,0.06823446739808535,0.07543636703564065,0.0833970038929303,0.08706317454156663,0.0906788902513375,0.09438006091606002,base,churn,100,1,rf
1,0.06147886218366054,0.07034497074714466,0.06947553560102206,0.06982478529689175,0.06942735579759181,0.06825300593890064,0.07018427893410562,0.06909101843335236,0.0674245991516931,0.0682893707614349,0.07563975449126001,0.0836758939488771,0.08713450024577014,0.09078399628314494,0.0946158164860077,platt_const,churn,100,1,rf
2,0.06175881462389997,0.07005523421271109,0.06888968663978201,0.06932461158701685,0.06894459059227509,0.06781720717596106,0.06975543969275808,0.06840147365222353,0.06683262503581308,0.06777134235170634,0.07512183284826678,0.08353711859420092,0.08746742357824262,0.0914853130990824,0.09536848565478272,platt_windowed,churn,100,1,rf
3,0.06044420183349271,0.06876470771050827,0.06843175205458034,0.06890573918874697,0.06874121815274634,0.06762431275282096,0.06924167867726963,0.0680943289237546,0.0666942170866268,0.06770161258244681,0.0755385880560246,0.0853997406679628,0.0892705859002574,0.09311248545492326,0.09697291922295509,platt_continuous,churn,100,1,rf
4,0.05998231778836297,0.06813382167070364,0.06777606484899706,0.06833329781165105,0.06800871305131818,0.06704213962655864,0.0686989787182257,0.0674077416895213,0.06607581291909702,0.0670870144881065,0.0749075638018835,0.08480603683407398,0.0886967705304831,0.09250218840037505,0.0963701137979192,platt_continuous_beat,churn,100,1,rf
5,0.055311800876423234,0.06567254803825583,0.06549469863219164,0.06647131599234543,0.06571771455476456,0.06531753200838626,0.06717074795636416,0.06584810708208041,0.06465351732495744,0.06580181156630352,0.0736818101089754,0.08358600557416704,0.08762049334290467,0.09144718986491257,0.09538969113697829,platt_continuous_calibeat,churn,100,1,rf
6,0.061487907023237115,0.0698884913290005,0.06950610190675426,0.06981380240825966,0.06964574575740477,0.06843399482447765,0.0701842498215691,0.06902890543530013,0.06747792088361086,0.06835551096883277,0.07575700762120532,0.08539206793832192,0.08911106341140075,0.09272235374705128,0.0963527529337428,protected,churn,100,1,rf
7,0.06125366168917789,0.0684069778537724,0.06737188339179614,0.06790075375753918,0.06767948056166348,0.06685865027284431,0.06868810683837623,0.06728104591628847,0.06584133258871275,0.06698612872390883,0.0744572322401674,0.08434632100840463,0.0881866589681313,0.09222465190362178,0.09595854958200298,va_protected,churn,100,1,rf
8,0.061504334167348004,0.07007429116615166,0.06910592248293508,0.06946340884221656,0.06937453106444226,0.06808459265051307,0.0697854510600982,0.06869271683548542,0.06716577089889576,0.06804948988790883,0.07545247992936308,0.08505180229130499,0.08876902469342704,0.09240100933343313,0.09611780300568583,protected_va,churn,100,1,rf
9,0.05998231778836297,0.06813382167070364,0.06777606484899706,0.06833329781165105,0.06800871305131818,0.06704213962655864,0.06866252312301832,0.06737540920994135,0.06604958914650381,0.0670648737878493,0.0748852158964987,0.08478273566222888,0.08867344901279901,0.09247935178767056,0.09635161251520116,protected_beat,churn,100,1,rf
10,0.05998220125237447,0.06816107398037942,0.0678062968053181,0.06843980994518732,0.06813531261256478,0.06713559724976134,0.06872356035264136,0.06748527209311729,0.06613828639155618,0.06714048813071744,0.0749495265414999,0.08483095065482432,0.08869127310600185,0.09248492979207493,0.09636349921376015,platt_va,churn,100,1,rf
0,0.08066298617782612,0.07670592131296364,0.0716135697703501,0.06855633372239837,0.06678821120803084,0.06479453622733386,0.06398116046836809,0.06380515595496589,0.06360901660854909,0.06470055840201049,0.07162999134775724,0.07830047702939212,0.0818340176664399,0.08536528337103724,0.08977964555811827,base,churn,101,1,rf
1,0.07928492499436832,0.07680838635842106,0.07184660971108991,0.068671729544782,0.06691793365599502,0.0651288025479374,0.0639668589189718,0.06371291061545792,0.06343549589604215,0.06461778706022202,0.07160539893689412,0.0783832875808766,0.08202709197081276,0.08555833648270027,0.09007788652521245,platt_const,churn,101,1,rf
2,0.07868164689059284,0.07526413481642055,0.07072115318678097,0.06784801097860023,0.06614715508749368,0.06417822719008912,0.06338664321351108,0.06329345275599753,0.06299055661595136,0.06419729308749712,0.07118652821660618,0.07801062266837813,0.08158103037584533,0.0853587186496505,0.08988399529099991,platt_windowed,churn,101,1,rf
3,0.0790731826242311,0.07548231857630927,0.07062719408303147,0.06766771247128427,0.06589723656289392,0.0640144314695145,0.06313602642698589,0.06283345259401864,0.0625319488707746,0.06369488752484281,0.0713594407149033,0.07873784230126277,0.08212538043992686,0.08599957936012377,0.09059771057951005,platt_continuous,churn,101,1,rf
4,0.07833874958471179,0.07443092206351842,0.06975564648981875,0.06702245792328701,0.06522254562387152,0.06309600295995338,0.06221671119548847,0.06200861233333863,0.06175420871756003,0.06289664024385794,0.07070972500158024,0.07814997407630289,0.08146059702956537,0.08539907038264186,0.09005774792560796,platt_continuous_beat,churn,101,1,rf
5,0.0781948660408061,0.07401771417491013,0.06936470552948211,0.06651744279385867,0.06491992072931194,0.062497675549957436,0.061618314070344286,0.06157376414523638,0.06132861092620301,0.062262998402061384,0.069875341672912,0.07701971313134233,0.08001859476491323,0.08384945653105882,0.08845541702834844,platt_continuous_calibeat,churn,101,1,rf
6,0.08079848576737651,0.07663856984311118,0.071511010267151,0.06843020424848353,0.06651711481932718,0.06466586455764377,0.06389077092354783,0.06382153036435682,0.0636385442311696,0.06480704986217449,0.0719383416488653,0.07872410436110719,0.08223819042233563,0.08571798508202491,0.09004617414309019,protected,churn,101,1,rf
7,0.07974446541358161,0.07556184809443915,0.0707836944232385,0.06764572405759511,0.06599960658900986,0.06417481417003774,0.06305405570363747,0.06267871786071592,0.0622614231955349,0.06342183792637344,0.07060760313679297,0.07792526960794458,0.081698504857919,0.08559171424894288,0.09028770898392395,va_protected,churn,101,1,rf
8,0.0807610897265745,0.07651635637263414,0.0712970787620106,0.0682637596572845,0.06630807533305243,0.06449578125716254,0.06381956689304683,0.0636284313422046,0.06331258267334937,0.06455031944679579,0.07144525231089474,0.07800577756899672,0.08150738819455136,0.08511600461860247,0.08948002608610807,protected_va,churn,101,1,rf
9,0.07878833602895582,0.07475826450509157,0.07001460137605148,0.06722619411786891,0.06539592904366275,0.06330294573733541,0.06239406628655489,0.062151698474287365,0.061897660548344856,0.06302910131411227,0.07084309213040405,0.07827056571782899,0.08146726593294183,0.0853970873548083,0.09003449760686866,protected_beat,churn,101,1,rf
10,0.07928037062781698,0.0751375813468944,0.07052693240522781,0.06762174331286173,0.06566120770910884,0.06346709191280053,0.06253697453050101,0.062282351270770545,0.06201454089789127,0.0630997182223797,0.07087100569848243,0.07829588675085206,0.08160711602706332,0.08552968224321676,0.09016321553093258,platt_va,churn,101,1,rf
0,0.06308864447557384,0.06103057778925204,0.0618674419183791,0.06333716157836025,0.06477008722398683,0.06435091245315742,0.0641609951361539,0.06340464239883523,0.06287676350987803,0.062057982916243,0.06783211639535995,0.0741681171946104,0.07977312264112474,0.08537493211450986,0.09070717574628305,base,churn,102,1,rf
1,0.06349039057908924,0.061476788821731805,0.06209260159304892,0.06346773473298163,0.06471286418442153,0.06419928752897085,0.06411330840588204,0.06338704943985923,0.06281354604235984,0.06203057820299362,0.06780416003542813,0.07416122317916209,0.07977598616699041,0.08535000436038487,0.09069255601838976,platt_const,churn,102,1,rf
2,0.06411443196835366,0.06195245827482401,0.062441340169401345,0.06375004601887739,0.06509138643328641,0.06440318274553271,0.06431331010212245,0.06341724239466245,0.0628134174404076,0.06215941587840751,0.06787757196244054,0.07406637058599792,0.07987546915008363,0.08554762205890735,0.09116205695241927,platt_windowed,churn,102,1,rf
3,0.06312269659340136,0.06113258587795476,0.061768237645727184,0.06318195426179947,0.06495290214962618,0.06414718060092203,0.06398269677924533,0.06318887277168003,0.06266946069821039,0.06192411262004725,0.06779650642433586,0.07466107143749946,0.08071938943955384,0.08700092945242902,0.0925419122317097,platt_continuous,churn,102,1,rf
4,0.0621451583211565,0.060359072079877917,0.06093329555887429,0.06231451838522992,0.06429576706568488,0.06344632188012926,0.06328658317397318,0.06263883637358258,0.061875755165545276,0.06090182170706626,0.0669024179319068,0.0738421186825994,0.07992790226314997,0.08630362522979707,0.09184390669218546,platt_continuous_beat,churn,102,1,rf
