,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,calibrator,dataset,seed,design,classifier
7,0.03639707346642316,0.030700650579439374,0.026865114971668956,0.021511929615820186,0.018971235409167363,0.016675850142165403,0.019890141841861008,0.021037720190478223,0.01794466712064888,0.01951570534069189,0.015462772180698532,0.01313651687781945,0.013671386938382072,0.012437661822980419,0.011974529297652955,0.011623383309055364,0.011834457768219762,0.012137708261335228,0.009909033932292987,va_protected,bank,106,0,rf
8,0.010259767022362778,0.012744505445279589,0.009242533312390324,0.012748572081493005,0.01204506925625425,0.010149174394816827,0.011791780742953971,0.008536329517254956,0.008269770658113813,0.00866504934651852,0.007754576775010337,0.007994894377648153,0.007621654350541841,0.006366247677325319,0.006963496873848215,0.006956783831798385,0.007640359363850155,0.008614251146049216,0.007634217613575265,protected_va,bank,106,0,rf
9,0.02093376625468079,0.01568540720743925,0.014197781201702155,0.011967876687305753,0.01344038685739244,0.009421685638818764,0.006897376247415695,0.006720745165291314,0.006431817154029546,0.00504592716666576,0.00470011275389986,0.0034376546351159443,0.004257434006577928,0.006315074432512152,0.005643107496405193,0.0053144301002386015,0.005718501116722819,0.007070595777926721,0.0061479470167408404,protected_beat,bank,106,0,rf
10,0.017554053601282996,0.01784219138720934,0.013807142311001872,0.013606641077580821,0.014359315928980668,0.009107115730790042,0.007208910634977806,0.0056939270288176354,0.005274737411716179,0.004222591714765166,0.0031635791561558896,0.0029022696171005953,0.0033221685548560295,0.004341218614915154,0.004411937058905667,0.0036814280564367494,0.004055869489189948,0.005457330479466649,0.004622616148479032,platt_va,bank,106,0,rf
0,0.04721,0.04530666666666667,0.03565000000000001,0.030680000000000002,0.02977999999999999,0.030985714285714266,0.026035,0.027566666666666653,0.026942,0.026329090909090903,0.026521666666666652,0.027021538461538465,0.0283957142857143,0.029138666666666663,0.030282500000000007,0.030541176470588238,0.030520000000000005,0.03148736842105262,0.031648000000000016,base,bank,107,0,rf
1,0.03733581769124892,0.03454291716892089,0.024331108022064927,0.02383960676573783,0.02343364226667749,0.023870882802423714,0.02181321713745424,0.02150195488351883,0.022131676690749582,0.020721409040703215,0.022067581220315654,0.023196916996679175,0.02456658356052163,0.026187702008002665,0.026881329306736573,0.028235017707381873,0.028263358984816,0.028518106207123316,0.027742541544032537,platt_const,bank,107,0,rf
2,0.03153299592381325,0.03158124919370158,0.02402183558114443,0.021835386781884448,0.021969597702720955,0.022106028993874642,0.020634314191391216,0.02062640603871143,0.02135843406734658,0.02052079359460829,0.022750511511997095,0.023207539326001683,0.02542307529599312,0.027241193209595144,0.02739572525631718,0.029110873716161494,0.028640005067388622,0.02913494216595159,0.02795483515753324,platt_windowed,bank,107,0,rf
3,0.032956184645154006,0.03662432983552614,0.02838625734049345,0.028232150046702587,0.026012431288409896,0.024365089276341165,0.025915361978063236,0.026476697294286353,0.026676105134407265,0.024716401779775632,0.02520106057463783,0.02442969300292977,0.02676090992432576,0.02728184340087333,0.027157148497024806,0.027323657346757294,0.027263537386540117,0.027708806054040767,0.027007785027100873,platt_continuous,bank,107,0,rf
4,0.013619433413907707,0.015549288154356262,0.016885616108266402,0.009357158636291081,0.010251304932941805,0.011204094881660418,0.011069754133676111,0.009050185176213515,0.009469618927449821,0.01065744825684789,0.01071564315991491,0.010270538009462867,0.009073544597477078,0.010900911423108103,0.011557843037343637,0.009610785517977446,0.009940208808076768,0.009929579495898188,0.009850849158110159,platt_continuous_beat,bank,107,0,rf
5,0.028599999999999993,0.02793333333333334,0.03160000000000004,0.022360000000000022,0.02146666666666667,0.016285714285714285,0.015699999999999978,0.013955555555555546,0.01379999999999999,0.015181818181818177,0.015500000000000005,0.015338461538461521,0.014042857142857152,0.015146666666666638,0.015412499999999987,0.014094117647058821,0.014477777777777763,0.014631578947368391,0.014899999999999972,platt_continuous_calibeat,bank,107,0,rf
6,0.04135820372068369,0.04519590884056618,0.037941858571657355,0.03165548279166253,0.030483138285838113,0.028373720061117193,0.025615240295164887,0.02691691347635535,0.027911072055564826,0.026162027232523442,0.02548131322287299,0.025667851200516133,0.027398499408699234,0.02688268092210007,0.02821828050837779,0.02882887134293665,0.028612933159094085,0.029523264786748937,0.02950107219472453,protected,bank,107,0,rf
7,0.019802940382408082,0.015324697323092816,0.01883548478937674,0.008039233469308758,0.009620596018701591,0.009924796597961038,0.009289262312673489,0.00738785326374381,0.00888224424929883,0.008958857592571695,0.00963238098250476,0.008922082195944474,0.009553506058077536,0.010071109849050292,0.01028502198676785,0.008763631889627537,0.008188845032855946,0.008191111193004554,0.007967616008367073,va_protected,bank,107,0,rf
8,0.02380051669415826,0.025314112928757584,0.020659290835641334,0.015066860298123978,0.017519659259444934,0.01487175440325525,0.010942252974411175,0.010851126299594218,0.01028617149923677,0.012207240930584558,0.011388408769200794,0.010230432319446444,0.007038417705644247,0.007114336447259211,0.007390352755172722,0.0077747808925541905,0.007920007298179235,0.008905919842320916,0.008332501313936638,protected_va,bank,107,0,rf
9,0.015034812032881895,0.015847657693577887,0.016932984487765937,0.009761194270663355,0.010526165681147342,0.011471888616570546,0.011306821273781664,0.009262842924224897,0.009660969557442972,0.01083141347077124,0.01087510735100301,0.010416983554901331,0.009118736739619597,0.011027571802480369,0.011633289859594184,0.009681410431493228,0.009939495108146703,0.009929392638869206,0.009850225484641536,protected_beat,bank,107,0,rf
10,0.024101663848043985,0.021637611034373103,0.019973874523620032,0.012545046546159077,0.012521909648616353,0.012872503478500039,0.012651312908157759,0.010421224655963415,0.010682973161562413,0.011768347527210458,0.01172245921161642,0.011206753919795679,0.009667952464254774,0.012085171629638347,0.012616953847107037,0.010723569598454915,0.010552097907877984,0.010517902834435449,0.010202848820924967,platt_va,bank,107,0,rf
0,0.03711000000000001,0.03290666666666668,0.03538000000000002,0.03367999999999998,0.03837333333333331,0.03766571428571428,0.037717500000000015,0.036435555555555554,0.03616199999999999,0.038183636363636385,0.03700500000000002,0.03687538461538461,0.03459857142857145,0.03392266666666667,0.03423625000000002,0.03333647058823531,0.032884444444444445,0.033362105263157915,0.032974999999999983,base,bank,108,0,rf
1,0.05034704363121855,0.047471552131067074,0.04376427106579176,0.050498317036162005,0.05481853279128647,0.05167436522188515,0.05035674785165223,0.049414599029531124,0.0512836485679386,0.0532624663489382,0.05294778369895387,0.05326850401144247,0.05103515622740531,0.050113787485284285,0.05062164666977684,0.04960735659070609,0.04885219570448178,0.04922958305621917,0.04862565333183722,platt_const,bank,108,0,rf
2,0.04875321598177099,0.04232331024268041,0.03979178272439292,0.04614468064904005,0.04887701380752776,0.04522811493022269,0.04389977585038047,0.04316472365417794,0.04399955767169434,0.04495032430422779,0.04391502334932574,0.0430416648953128,0.04051763131887287,0.0393944483632635,0.03927241600864949,0.037539106362501504,0.03684950538558197,0.03656061189131918,0.03551107813259116,platt_windowed,bank,108,0,rf
3,0.03888931145631342,0.03823288733686933,0.034997690573465426,0.036668471866577845,0.03847916142839962,0.03848132834935243,0.036242013329377445,0.03659760233256904,0.038132739269535476,0.03794483636710689,0.03637390410537634,0.03580876453474896,0.032958589522353844,0.03292435598019371,0.033177189749980456,0.03190573574667496,0.03153253270416368,0.0315893097531644,0.0310264582411998,platt_continuous,bank,108,0,rf
4,0.033350489986471867,0.01994320511362557,0.01813312231067669,0.015800897163411667,0.01432795144768511,0.011854436232590653,0.007373785250148014,0.005500207507168439,0.007397940621865571,0.007444405668935554,0.007594578527420069,0.008352584169219439,0.0062385610573873615,0.006957696553743902,0.005161259488250557,0.006325513513888116,0.005679094307194797,0.005130530017587785,0.00502189927681533,platt_continuous_beat,bank,108,0,rf
5,0.03250000000000004,0.026933333333333347,0.023700000000000016,0.019999999999999973,0.017466666666666613,0.015857142857142823,0.011474999999999933,0.009444444444444384,0.012659999999999968,0.0129090909090909,0.013666666666666652,0.013584615384615374,0.011928571428571427,0.012959999999999987,0.011112499999999987,0.010141176470588228,0.009744444444444415,0.010073684210526294,0.009999999999999967,platt_continuous_calibeat,bank,108,0,rf
6,0.04015856075825236,0.034602291977931646,0.0352892151021673,0.03352218861380736,0.03855222693367243,0.03676570159985254,0.03720192915212954,0.03593819192295868,0.03503256708827375,0.03697653038494055,0.03625972122264954,0.03608524006083644,0.03453315086666519,0.03406688250670131,0.03409135895309332,0.03311357570736848,0.0327383560639741,0.03278221831748694,0.03214402447245186,protected,bank,108,0,rf
7,0.03606236341109968,0.02099796139212985,0.017954802704058095,0.02305025264857935,0.023127540979409555,0.01735884113428755,0.019536321149364377,0.01811394968504517,0.014521825775117608,0.012694644731101786,0.013321781605560136,0.010381566753204438,0.010604704550837849,0.00947193150188848,0.00922698872445329,0.00925140767786077,0.00864539200857336,0.01019187799357622,0.008873806563106169,va_protected,bank,108,0,rf
8,0.03149119915516034,0.018520958420601946,0.018694648401199606,0.025330741239646664,0.024891667532084428,0.02140924407321339,0.01775562677474633,0.014570722606459538,0.016370116453264468,0.016095749196616986,0.01616167468944361,0.01692043985389851,0.013462013068876504,0.01224896224850709,0.011913664324948427,0.011171651445322362,0.010587835270297004,0.01044597171198565,0.008470853810317772,protected_va,bank,108,0,rf
9,0.03247398598216793,0.019430819452303377,0.017710991152750672,0.015404827796673225,0.01411937242524516,0.011715563695027123,0.007207510152081189,0.005360291981068979,0.007286177657586696,0.007717351088018703,0.007842835411829622,0.008566573739184444,0.006187365557738377,0.006907709673501914,0.0053045687313502485,0.006415889580771457,0.005764829694589653,0.005211448167949982,0.0051202231666082594,protected_beat,bank,108,0,rf
10,0.02883811801778936,0.017620681678131356,0.016787408171575875,0.015268463772706168,0.014844293390180657,0.012003948593533233,0.007947506926402665,0.005956969903791126,0.007648276458262476,0.0077305517053016136,0.007873964889690341,0.008738054925309945,0.00641164298533879,0.006861186991930042,0.00551164262829387,0.00678068338187844,0.006318233613928927,0.0057782712388046,0.005705963192613317,platt_va,bank,108,0,rf
0,0.041289999999999986,0.03870666666666668,0.046485,0.04556400000000002,0.04038666666666667,0.042965714285714274,0.0395975,0.040595555555555565,0.042918,0.04294727272727272,0.043173333333333334,0.041823076923076935,0.04381285714285714,0.042738666666666675,0.043123749999999995,0.04120470588235293,0.039651111111111116,0.037847368421052616,0.03689999999999997,base,bank,109,0,rf
1,0.05497359822132628,0.057466347702305826,0.05203662112992969,0.05165484627398526,0.04891815170553817,0.0483133271476166,0.04435615456383808,0.04262466573315832,0.04287472972922723,0.045880438584897085,0.04948985461765208,0.050977903676450366,0.051845069664174924,0.052985312703133766,0.052713282512978965,0.0518943067468411,0.05113105566592267,0.05097147657769125,0.05124938555149314,platt_const,bank,109,0,rf
2,0.05752209243001912,0.0584363610122792,0.05113313721779176,0.0501457283489259,0.0461731038496182,0.04792070809302612,0.04254152619359484,0.04047664354178822,0.04164572774371354,0.04596557873156835,0.04916778459813751,0.04998853325007244,0.05070329634501154,0.05202423051938861,0.05158323026626921,0.05109820735680262,0.05016579728833608,0.050120319084615714,0.05067641918900307,platt_windowed,bank,109,0,rf
3,0.055257453408919466,0.054992501869979574,0.05097797783240836,0.04710563756358856,0.04235834441011313,0.04318898851754973,0.042280473344980904,0.04345908475463648,0.044326835585222775,0.04657385146446546,0.049264377144169924,0.04991735947398121,0.04899701078199617,0.04936705707942656,0.048565312367866084,0.048020364887871064,0.046860270272816425,0.046800805804478415,0.04742612474791871,platt_continuous,bank,109,0,rf
4,0.03262142495451367,0.03117380980812277,0.02192518150091027,0.01985402197897008,0.014651801609212976,0.013177026231415864,0.011612371217443516,0.011150808878096432,0.012128340642981345,0.014489038242554705,0.016010128814531198,0.01557812262109941,0.013939573309588336,0.01375283723153586,0.011184903527029885,0.010693579044758067,0.008446695790929656,0.008535128292615393,0.00893710896509746,platt_continuous_beat,bank,109,0,rf
5,0.0428,0.03953333333333331,0.03284999999999998,0.030560000000000025,0.022166666666666685,0.020028571428571403,0.018474999999999995,0.017888888888888906,0.017039999999999972,0.019945454545454527,0.021699999999999997,0.022923076923076907,0.02174285714285714,0.022386666666666655,0.022574999999999994,0.02131764705882352,0.02012222222222222,0.020305263157894726,0.020830000000000008,platt_continuous_calibeat,bank,109,0,rf
6,0.044544156264855944,0.03961418639100607,0.048671801926935605,0.04739404318981969,0.04104540847477834,0.043122380970665355,0.03986366783959785,0.041158401824181665,0.04390436718812491,0.04377620150449612,0.044192020267041464,0.04334828651124172,0.04505597921922436,0.04464489387503325,0.04465841954126148,0.04220242223045788,0.041081459969394066,0.039265460966075055,0.03828644899973962,protected,bank,109,0,rf
7,0.04379015287911048,0.04239405999272052,0.04227159679683374,0.03735784957164922,0.028816701398802873,0.029377929079263107,0.028937866014053938,0.022731580181414395,0.02180584126338511,0.024015622063116537,0.021302607681743132,0.019033834538185797,0.017213437603638096,0.01566411424894964,0.013680200223239354,0.014119866396632468,0.012432938193843468,0.011360780785934313,0.011265220625056532,va_protected,bank,109,0,rf
8,0.018963664111698874,0.019531240372607766,0.01718471487492873,0.01855132840082732,0.010922704859228503,0.009272107282249307,0.005067124657555371,0.006029237451560636,0.008138391510806649,0.007689940812287104,0.00808619562517503,0.008256273424709047,0.008640390769134136,0.00892388211471179,0.008280174072686488,0.00809157492314822,0.0064791424395867405,0.005110583000757181,0.005356251626254259,protected_va,bank,109,0,rf
